Administrative,Administrative_Duration,Informational,Informational_Duration,ProductRelated,ProductRelated_Duration,BounceRates,ExitRates,PageValues,SpecialDay,OperatingSystems,Browser,Region,TrafficType,Weekend,Revenue,Month_Dec,Month_Feb,Month_Jul,Month_June,Month_Mar,Month_May,Month_Nov,Month_Oct,Month_Sep,VisitorType_Other,VisitorType_Returning_Visitor,Total_Duration,Avg_Time_Per_Page
0.20617279440404881,0.06419602690467786,0.3908586297513874,0.03216915369338324,0.320830785959466,0.10144298213683875,-0.3717481606474874,-0.28045013689583226,0.9973450087640992,-0.3088213656157659,-0.1360782821758221,0.9567299999306743,-0.47777101493658675,-0.5141821926314181,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,0.08952857295717405,-0.026416650719649406
0.20617279440404881,0.11982325713220449,-0.39647790101721353,-0.24493050612963665,-0.3087547932997097,-0.04561033249272377,0.0006360867704966682,-0.28045013689583226,-0.31717784430961626,0.6966625102866353,-1.2334263653856892,-0.7902928907952793,1.1878589035388825,-0.265735353727688,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.07726729391848858,-0.038155188413315326
-0.39593771128091604,-0.24788216314049874,-0.39647790101721353,-0.24493050612963665,1.1078127600334358,0.6997768249785558,-0.4054694206473932,-0.6758345607061839,-0.31717784430961626,-0.3088213656157659,-0.1360782821758221,-0.20795192721996142,-0.06136353531771945,-0.01728851482395788,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,0.0936726030800552,-0.024983497779933566
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.66851798144781,-0.5976960651792774,-0.45768299649364935,0.14255095281308014,-0.31717784430961626,-0.3088213656157659,0.9612698010340449,-0.20795192721996142,-0.8941784945554541,0.7280520018872324,1.8163598707074318,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.5883015477159813,0.01596158559399634
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6460327821885538,-0.6196443210941375,0.9172742739231476,1.8574201914790478,-0.31717784430961626,-0.3088213656157659,-0.1360782821758221,-0.20795192721996142,-0.47777101493658675,-0.265735353727688,1.8163598707074318,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.5982353947513523,0.018117846119841095
-0.09488245843843363,-0.1686840726202242,-0.39647790101721353,-0.24493050612963665,-0.19632879700342828,-0.29120434865391,-0.45768299649364935,-0.699293951406541,-0.31717784430961626,-0.3088213656157659,-0.1360782821758221,-0.20795192721996142,-0.06136353531771945,2.2187330353096133,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.3190031790964736,-0.08881796753516596
0.20617279440404881,0.05483053839737618,-0.39647790101721353,-0.24493050612963665,-0.17384359774417202,-0.2742641273053785,-0.45768299649364935,-0.8292082817450206,-0.31717784430961626,-0.3088213656157659,-0.1360782821758221,-0.20795192721996142,0.3550439443011479,-0.265735353727688,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,-2.4353357127358874,-0.2101725944292104,-0.04845459725247061
-0.6969929641233985,-0.4571914023726529,0.3908586297513874,-0.22361514768171203,-0.06141760144789064,-0.0986625268775214,-0.32018726326466196,-0.6119915220775927,-0.31717784430961626,3.713114137993839,-0.1360782821758221,-0.20795192721996142,0.7714514239200152,0.23115832407977221,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.35279006264004475,-0.061732752217821554
-0.09488245843843363,-0.24788216314049874,-0.39647790101721353,-0.24493050612963665,-0.17384359774417202,0.039413030301269907,-0.18866962422439307,-0.528484846071983,-0.31717784430961626,-0.3088213656157659,-0.1360782821758221,-0.20795192721996142,-0.8941784945554541,0.4796051629835023,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.20521004843759483,-0.06495320700866619
1.711449058616461,0.5893547937881178,-0.39647790101721353,-0.24493050612963665,-0.39869559033673474,-0.5270610034676061,-0.023485957217494798,-0.16432039199732096,-0.31717784430961626,-0.3088213656157659,0.9612698010340449,-0.20795192721996142,-0.06136353531771945,-0.01728851482395788,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.08266193017468942,-0.031664026939257836
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.5336067858922724,-0.5509253769797541,0.057925977334604695,0.14255095281308014,-0.31717784430961626,-0.3088213656157659,-0.1360782821758221,0.9567299999306743,-0.8941784945554541,-0.265735353727688,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.5671329927239406,0.023693513753982678
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.5111215866330161,-0.5475286230881686,0.0006360867704966682,-0.5815049470423983,-0.31717784430961626,-0.3088213656157659,-0.1360782821758221,-0.20795192721996142,1.6042663831577497,-0.265735353727688,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.5655956116351333,0.025510013806033398
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.26378439478119714,-0.22222411577863546,-0.45768299649364935,0.1837078147056907,-0.31717784430961626,-0.3088213656157659,-0.1360782821758221,-0.20795192721996142,-0.8941784945554541,2.2187330353096133,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.4183618073608839,0.03927109953019698
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,-0.31717784430961626,-0.3088213656157659,2.058617884243912,-0.7902928907952793,-0.8941784945554541,-0.265735353727688,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.6003640762589318,0.015567071421438485
-0.39593771128091604,-0.3383942665922411,-0.39647790101721353,-0.24493050612963665,-0.26378439478119714,-0.11557475322563344,-0.2612605204522388,-0.553196002148373,-0.31717784430961626,-0.3088213656157659,-0.1360782821758221,-0.20795192721996142,-0.06136353531771945,-0.01728851482395788,1.8163598707074318,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.3163240400871811,0.29968779493995534
-0.6969929641233985,-0.4571914023726529,1.1781951605199883,0.039274273176024777,-0.44366598885524733,-0.46426460463492825,0.13158441100622334,0.7305061315268458,-0.31717784430961626,3.713114137993839,-0.1360782821758221,2.12141192708131,1.6042663831577497,2.2187330353096133,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.39927812192802914,-0.05162666587256179
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.66851798144781,-0.619121743572355,-0.45768299649364935,1.171472500128347,-0.31717784430961626,-0.3088213656157659,-1.2334263653856892,-0.7902928907952793,-0.8941784945554541,-0.265735353727688,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.5979988745838435,0.016705086050881064
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,0.6356235755890538,1.1450999699649684,0.06480075677752839,0.42836249602047993,-0.31717784430961626,3.713114137993839,-0.1360782821758221,-0.20795192721996142,-0.8941784945554541,0.4796051629835023,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,0.2004932109259806,-0.007538803753019211
0.20617279440404881,0.2838764446384875,-0.39647790101721353,-0.24493050612963665,-0.5336067858922724,-0.5628575637096993,-0.45768299649364935,-0.7491810480006742,-0.31717784430961626,-0.3088213656157659,-1.2334263653856892,-0.7902928907952793,0.3550439443011479,0.23115832407977221,1.8163598707074318,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,-2.4353357127358874,-0.23712398675259616,-0.07932098852069797
-0.39593771128091604,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.6910031807070663,-0.6243475187901789,3.667188794132383,3.229315594758881,-0.31717784430961626,2.7076302620914374,-1.2334263653856892,-0.7902928907952793,0.3550439443011479,-0.5141821926314181,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.6003640762589318,0.043411391482423886
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.5111215866330161,-0.5493576444144069,-0.45768299649364935,-0.20042290315148586,-0.31717784430961626,-0.3088213656157659,-0.1360782821758221,-0.20795192721996142,-0.8941784945554541,2.2187330353096133,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.5664234322214141,0.025590006683828298
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.46615118811450357,-0.018157593522615062,-0.45768299649364935,-0.5122173083108954,0.7927270887873777,-0.3088213656157659,-0.1360782821758221,-0.20795192721996142,-0.8941784945554541,-0.01728851482395788,-0.5505516919455627,1,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,-2.4353357127358874,-0.3260006819486842,0.004889217132210873
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,0.006037996329878177,0.06789350523840976,0.711030684391846,0.9754874336976147,0.24280584648521997,4.71859801389624,-0.1360782821758221,-0.20795192721996142,1.6042663831577497,-0.7626290315351482,1.8163598707074318,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.2870536942867228,0.16266390295016966
0.5072280472465313,0.47621466447343996,-0.39647790101721353,-0.24493050612963665,-0.21881399626268455,-0.07136148589105588,-0.45768299649364935,-0.43006625702230455,-0.31717784430961626,-0.3088213656157659,-0.1360782821758221,-0.20795192721996142,-0.8941784945554541,-0.7626290315351482,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,0.07238148542626317,-0.024402865339466416
-0.39593771128091604,-0.4232493635782495,-0.39647790101721353,-0.24493050612963665,-0.06141760144789064,-0.4389195948284827,-0.45768299649364935,-0.6734902658527808,-0.31717784430961626,-0.3088213656157659,-1.2334263653856892,-0.7902928907952793,-0.8941784945554541,-0.7626290315351482,1.8163598707074318,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.5010765673731477,-0.22942186845081777
-0.39593771128091604,-0.4232493635782495,-0.39647790101721353,-0.24493050612963665,0.4782271807742599,0.5470099962850318,-0.378358535808632,-0.3323359135956253,-0.31717784430961626,1.7021463861890365,-0.1360782821758221,0.9567299999306743,2.4370813423954845,3.9578609076357236,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.054841851331929814,-0.03381569213593477
0.20617279440404881,-0.287481208400636,-0.39647790101721353,-0.24493050612963665,0.11846399262615954,-0.3536523625069047,-0.45768299649364935,-0.5697793570891935,-0.31717784430961626,-0.3088213656157659,-0.1360782821758221,4.450775781382581,-0.8941784945554541,-0.265735353727688,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.4010352822096049,-0.05438671460122078
0.20617279440404881,0.801492536253139,-0.39647790101721353,-0.24493050612963665,-0.46615118811450357,-0.2248370033875474,-0.14038517437793877,0.010637942368940598,-0.31717784430961626,-0.3088213656157659,-0.1360782821758221,-0.20795192721996142,1.1878589035388825,1.7218393575021527,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,0.1501397507930576,-0.0036114900266032072
-0.6969929641233985,-0.4571914023726529,-0.39647790101721353,-0.24493050612963665,-0.3312399925589659,-0.31999837010411925,0.9172742739231476,0.5769844927263672,-0.31717784430961626,0.6966625102866353,0.9612698010340449,-0.20795192721996142,0.3550439443011479,2.2187330353096133,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.4626147307017868,0.03449226972394279
-0.09488245843843363,-0.4091068474139148,-0.39647790101721353,-0.24493050612963665,-0.6460327821885538,-0.6110217919847282,-0.45768299649364935,-0.29841541578842107,-0.31717784430961626,-0.3088213656157659,-0.1360782821758221,-0.20795192721996142,0.7714514239200152,-0.01728851482395788,-0.5505516919455627,0,-0.4035819998870611,-0.1230813562387961,-0.19054821777711092,-0.1546489346054118,-0.4277391259377687,1.6325683536228712,-0.5667981828002963,-0.21587139311442882,-0.19417541095746804,-0.08331631784906546,0.4106210058721585,-0.5725695969248605,0.21432364679644614
